TRNS2	OMIM:540000
TRNS2	ORPHA:551
TRNS2	ORPHA:550
TRNT	OMIM:551000
TRNT	OMIM:168600
TRNT	ORPHA:254857
TRNV	ORPHA:255210
TRNV	OMIM:540000
TRNW	ORPHA:255210
TRNW	OMIM:540000
TRNW	ORPHA:550
MUC1	OMIM:174000
MUC7	OMIM:600807
TRIM37	ORPHA:2576
TRIM37	OMIM:253250
MUSK	OMIM:616325
MUSK	OMIM:208150
MUSK	ORPHA:994
MUSK	ORPHA:98913
MMUT	ORPHA:289916
MMUT	OMIM:251000
MMUT	ORPHA:79312
MUTYH	OMIM:608456
MUTYH	OMIM:613659
MUTYH	ORPHA:247798
H19	ORPHA:2128
H19	ORPHA:231144
H19	ORPHA:654
H19	OMIM:194070
H19	ORPHA:231140
MVD	ORPHA:79152
MVD	OMIM:614714
MVK	OMIM:260920
MVK	OMIM:175900
MVK	OMIM:610377
MVK	ORPHA:29
MVK	ORPHA:343
MVK	ORPHA:735
MVK	ORPHA:79152
MXI1	OMIM:176807
MYBPC1	OMIM:614915
MYBPC1	OMIM:614335
MYBPC1	ORPHA:1146
MYBPC1	OMIM:618524
MYBPC3	ORPHA:154
MYBPC3	OMIM:115197
MYBPC3	OMIM:615396
MYC	ORPHA:543
MYC	OMIM:113970
MYCN	OMIM:164280
MYCN	ORPHA:635
MYCN	ORPHA:391641
MYD88	ORPHA:183713
MYD88	OMIM:153600
MYD88	OMIM:612260
MYD88	ORPHA:33226
MYF5	OMIM:618155
MYF6	ORPHA:169189
MYH2	OMIM:605637
MYH3	OMIM:618469
MYH3	OMIM:178110
MYH3	ORPHA:1146
MYH3	OMIM:618436
MYH3	ORPHA:2990
MYH3	ORPHA:1147
MYH3	ORPHA:2053
MYH3	OMIM:193700
MYH6	OMIM:613252
MYH6	OMIM:192600
MYH6	OMIM:614089
MYH6	OMIM:613251
MYH6	ORPHA:99103
MYH6	OMIM:614090
MYH6	ORPHA:154
MYH7	OMIM:160500
MYH7	ORPHA:1880
MYH7	ORPHA:154
MYH7	ORPHA:324604
MYH7	OMIM:192600
MYH7	OMIM:613426
MYH7	OMIM:608358
MYH7	ORPHA:437572
MYH7	ORPHA:59135
MYH7	OMIM:255160
MYH7	OMIM:255310
MYH7	OMIM:181430
MYH8	OMIM:158300
MYH8	OMIM:608837
MYH8	ORPHA:3377
MYH9	ORPHA:182050
MYH9	OMIM:155100
MYH9	OMIM:603622
MYH11	ORPHA:229
MYH11	ORPHA:91387
MYH11	OMIM:132900
MYH11	ORPHA:2241
MYH11	OMIM:619350
MYH11	OMIM:619351
MYL1	OMIM:618414
MYL2	OMIM:619424
MYL2	ORPHA:2020
MYL2	OMIM:608758
MYL3	OMIM:608751
MYL4	OMIM:617280
MYLK	ORPHA:91387
MYLK	OMIM:249210
MYLK	ORPHA:2241
MYLK	OMIM:613780
MYO1E	OMIM:614131
MYO1E	ORPHA:656
MYO5A	OMIM:214450
MYO5A	ORPHA:79476
MYO5A	ORPHA:33445
MYO5A	ORPHA:79478
MYO5B	OMIM:251850
MYO5B	OMIM:619868
MYO5B	ORPHA:2290
MYO6	OMIM:606346
MYO6	OMIM:607821
MYO7A	ORPHA:231169
MYO7A	OMIM:601317
MYO7A	OMIM:600060
MYO7A	OMIM:276900
MYO7A	ORPHA:231178
MYO9A	OMIM:618198
MYO9A	ORPHA:98914
NEK10	OMIM:618781
NEK10	ORPHA:244
MYOC	OMIM:137750
MYOC	ORPHA:98977
MYOC	ORPHA:98976
MYOD1	OMIM:618975
MYOD1	ORPHA:994
GJB4	OMIM:617524
GJB4	ORPHA:317
NEXMIF	OMIM:300912
NEXMIF	ORPHA:1942
NEXMIF	ORPHA:85277
PPP1R12A	OMIM:618820
NAB2	ORPHA:2126
MAFA	OMIM:147630
PKD1L1	OMIM:617205
NAGA	OMIM:609241
NAGA	ORPHA:79281
NAGA	OMIM:609242
NAGA	ORPHA:79280
NAGA	ORPHA:79279
NAGLU	OMIM:252920
NAGLU	OMIM:616491
NARS1	OMIM:619091
NARS1	OMIM:619092
PWRN1	OMIM:176270
CEACAM6	ORPHA:586
FGFRL1	OMIM:194190
CCDC50	OMIM:607453
NBN	OMIM:609135
NBN	OMIM:251260
NBN	ORPHA:145
NBN	OMIM:613065
NBN	ORPHA:647
UNC13D	OMIM:608898
UNC13D	ORPHA:540
NCF2	ORPHA:379
NCF2	OMIM:233710
NCF4	OMIM:613960
NCF4	ORPHA:379
NDN	ORPHA:177904
NDN	ORPHA:98754
NDN	ORPHA:177901
NDN	ORPHA:177910
NDP	ORPHA:649
NDP	ORPHA:891
NDP	ORPHA:91495
NDP	OMIM:310600
NDP	OMIM:305390
NDP	ORPHA:90050
NDP	ORPHA:190
NDUFA1	OMIM:301020
NDUFA1	ORPHA:2609
NDUFA2	ORPHA:255241
NDUFA2	OMIM:618235
HSFY1	OMIM:415000
NDUFA4	ORPHA:255241
NDUFA4	OMIM:619065
NDUFA6	OMIM:618253
NDUFA6	ORPHA:2609
NDUFA8	OMIM:619272
NEB	ORPHA:171430
NEB	ORPHA:171439
NEB	OMIM:256030
NEB	OMIM:619334
NEB	ORPHA:171436
NEB	ORPHA:399103
NEB	ORPHA:171433
NDUFA9	OMIM:618247
NDUFA9	ORPHA:255241
NDUFA10	ORPHA:255241
NDUFA10	OMIM:618243
NDUFB3	OMIM:618246
NDUFB3	ORPHA:2609
NDUFB7	OMIM:620135
NDUFB8	OMIM:618252
NDUFB8	ORPHA:70474
NDUFB9	OMIM:618245
NDUFB9	ORPHA:2609
NDUFB10	ORPHA:2609
NDUFB10	OMIM:619003
NDUFC2	OMIM:619170
NDUFS1	ORPHA:255241
NDUFS1	OMIM:618226
NDUFS1	ORPHA:2609
NDUFS2	ORPHA:2609
NDUFS2	OMIM:618228
NDUFS2	ORPHA:104
NDUFS2	ORPHA:255241
NDUFS2	ORPHA:70474
NDUFS3	OMIM:618230
NDUFS3	ORPHA:255241
NDUFS3	ORPHA:2609
NDUFV1	ORPHA:255241
NDUFV1	OMIM:618225
NDUFV1	ORPHA:2609
NDUFS4	ORPHA:255241
NDUFS4	ORPHA:2609
NDUFS4	OMIM:252010
NDUFS6	OMIM:618232
NDUFS6	ORPHA:2609
NDUFS8	OMIM:618222
NDUFS8	ORPHA:255241
NDUFS8	ORPHA:2609
NDUFV2	ORPHA:255241
NDUFV2	OMIM:618229
NDUFV2	ORPHA:2609
NEFH	OMIM:616924
NEFH	OMIM:105400
NEFH	ORPHA:803
NEFL	OMIM:607684
NEFL	OMIM:607734
NEFL	ORPHA:99939
NEFL	OMIM:617882
NEFL	ORPHA:101085
NEK1	OMIM:617892
NEK1	ORPHA:2751
NEK1	OMIM:263520
NEK1	ORPHA:803
NEK2	ORPHA:791
NEK2	OMIM:615565
MYO3A	OMIM:607101
NEU1	ORPHA:812
NEU1	ORPHA:93399
NEU1	ORPHA:93400
NEU1	OMIM:256550
NEUROD1	OMIM:125853
NEUROD1	ORPHA:552
NEUROD1	OMIM:606394
NEUROD2	OMIM:618374
NEUROD2	ORPHA:1934
NF1	ORPHA:638
NF1	OMIM:193520
NF1	ORPHA:29072
NF1	OMIM:162200
NF1	OMIM:601321
NF1	ORPHA:97685
NF1	OMIM:607785
NF1	OMIM:162210
NF1	ORPHA:363700
NF1	ORPHA:139474
TMTC3	OMIM:617255
TMTC3	ORPHA:98892
NF2	OMIM:162091
NF2	OMIM:101000
NF2	ORPHA:637
NF2	OMIM:607174
NF2	ORPHA:2495
NFIA	OMIM:613735
NFIA	ORPHA:401986
OTOGL	OMIM:614944
NFE2L2	OMIM:617744
NFIB	OMIM:618286
NFIX	OMIM:602535
NFIX	ORPHA:420179
NFIX	ORPHA:447980
NFIX	OMIM:614753
NFIX	ORPHA:561
NFKB1	OMIM:616576
NFKB1	ORPHA:1572
NFKB2	ORPHA:293978
NFKB2	ORPHA:1572
NFKB2	OMIM:615577
NFKBIA	OMIM:612132
NFKBIL1	OMIM:180300
A4GALT	OMIM:111400
CYP26C1	ORPHA:398189
CYP26C1	OMIM:614974
TONSL	ORPHA:93357
TONSL	OMIM:271510
NGF	ORPHA:64752
NGF	OMIM:608654
MYMK	ORPHA:1358
MYMK	OMIM:254940
NHLH2	OMIM:619755
NHS	OMIM:302200
NHS	OMIM:302350
NHS	ORPHA:627
TMEM270	ORPHA:904
BMPER	ORPHA:66637
BMPER	OMIM:608022
NQO2	OMIM:114480
USP27X	OMIM:300984
NODAL	ORPHA:280195
NODAL	ORPHA:220386
NODAL	ORPHA:93926
NODAL	ORPHA:93925
NODAL	ORPHA:280200
NODAL	OMIM:270100
NODAL	ORPHA:93924
NONO	ORPHA:466791
NONO	OMIM:300967
NOS1	ORPHA:930
NANOS1	ORPHA:399805
NANOS1	OMIM:615413
NANOS1	ORPHA:399808
SLC39A5	OMIM:615946
NOS3	OMIM:189800
NOS3	OMIM:601367
NOS3	OMIM:104300
NOS3	OMIM:145500
CNOT2	OMIM:618608
CNOT3	OMIM:618672
NOTCH1	ORPHA:402075
NOTCH1	OMIM:109730
NOTCH1	OMIM:616028
NOTCH1	ORPHA:974
NOTCH2	OMIM:610205
NOTCH2	ORPHA:955
NOTCH2	OMIM:102500
NOTCH3	OMIM:615293
NOTCH3	OMIM:130720
NOTCH3	ORPHA:2591
NOTCH3	ORPHA:2789
NOTCH3	ORPHA:136
NOTCH3	OMIM:125310
NOVA2	OMIM:618859
PNP	ORPHA:760
PNP	OMIM:613179
NOBOX	OMIM:611548
NPC1	OMIM:257220
DAOA	OMIM:181500
SLC6A18	ORPHA:42062
NPHP1	OMIM:609583
NPHP1	ORPHA:3156
NPHP1	ORPHA:110
NPHP1	ORPHA:220497
NPHP1	OMIM:266900
NPHP1	OMIM:256100
NPHS1	OMIM:256300
NPHS1	ORPHA:839
NPHS1	ORPHA:656
NPM1	ORPHA:520
NPM1	OMIM:601626
NPM1	ORPHA:1775
SFXN4	OMIM:615578
RNU12	ORPHA:512260
DNHD1	OMIM:619712
NPPA	OMIM:612201
NPPA	ORPHA:1344
NPPA	OMIM:615745
NIPAL4	ORPHA:79394
NIPAL4	OMIM:612281
NIPAL4	ORPHA:313
NPR2	ORPHA:40
NPR2	OMIM:602875
NPR2	OMIM:615923
NPR2	OMIM:616255
NPR3	OMIM:619543
SLC11A2	OMIM:206100
NRAS	ORPHA:626
NRAS	OMIM:162900
NRAS	OMIM:249400
NRAS	OMIM:114500
NRAS	OMIM:163200
NRAS	OMIM:137550
NRAS	OMIM:613224
NRAS	ORPHA:2612
NRAS	OMIM:188470
NRAS	OMIM:614470
NRAS	ORPHA:648
DPY19L2	OMIM:613958
NRCAM	OMIM:619833
NRL	ORPHA:791
NRL	OMIM:613750
NRTN	ORPHA:388
PRICKLE1	OMIM:612437
PRICKLE1	ORPHA:308
NSF	OMIM:619340
NT5E	ORPHA:289601
NT5E	OMIM:211800
NTF4	OMIM:613100
HCN1	ORPHA:36387
HCN1	OMIM:618482
HCN1	ORPHA:442835
HCN1	OMIM:615871
NTHL1	OMIM:616415
NTHL1	ORPHA:454840
MYO1H	OMIM:619482
MYO1H	ORPHA:661
NTRK1	ORPHA:64752
NTRK1	ORPHA:642
NTRK1	OMIM:256800
NTRK2	ORPHA:442835
NTRK2	OMIM:613886
NTRK2	OMIM:617830
NTRK2	ORPHA:3451
ROR1	OMIM:617654
ROR2	OMIM:268310
ROR2	ORPHA:1507
ROR2	OMIM:113000
DDR2	OMIM:618175
DDR2	OMIM:271665
NUMA1	OMIM:612376
NUMA1	ORPHA:520
NUP88	OMIM:618393
NUP88	ORPHA:994
NR4A2	ORPHA:98808
NR4A2	OMIM:168600
NR4A2	OMIM:619911
TSPEAR	OMIM:618180
TSPEAR	OMIM:614861
GPR143	ORPHA:54
GPR143	OMIM:300500
GPR143	OMIM:300814
GATC	OMIM:618839
OAS1	OMIM:618042
OAT	ORPHA:414
OAT	OMIM:258870
OCA2	ORPHA:98754
OCA2	ORPHA:98794
OCA2	ORPHA:177901
OCA2	ORPHA:177904
OCA2	OMIM:203200
OCA2	ORPHA:79432
RIPK4	OMIM:214350
RIPK4	OMIM:263650
RIPK4	ORPHA:1401
RIPK4	ORPHA:1234
OCRL	OMIM:300555
OCRL	ORPHA:534
OCRL	OMIM:309000
SYT2	OMIM:619461
SYT2	ORPHA:98914
SYT2	OMIM:616040
ODC1	ORPHA:544488
ODC1	OMIM:619075
GPR88	OMIM:616939
CHAMP1	OMIM:616579
OGDH	OMIM:203740
OGDH	ORPHA:31
OGG1	OMIM:144700
OPA1	ORPHA:98673
OPA1	OMIM:210000
OPA1	OMIM:125250
OPA1	OMIM:165500
OPA1	OMIM:616896
OPA1	ORPHA:1215
OPCML	OMIM:167000
TNFRSF11B	ORPHA:1416
TNFRSF11B	OMIM:239000
TNFRSF11B	ORPHA:2801
OPHN1	ORPHA:137831
OPHN1	OMIM:300486
ALG10B	OMIM:613688
STT3B	OMIM:615597
STT3B	ORPHA:370924
SIX6	OMIM:206900
SIX6	ORPHA:35612
SIX6	OMIM:212550
ORC1	OMIM:224690
ORC1	ORPHA:2554
ORC4	ORPHA:2554
ORC4	OMIM:613800
SLC22A18	OMIM:114480
SLC22A18	OMIM:211980
SLC22A18	OMIM:268210
OTC	OMIM:311250
OTC	ORPHA:664
CLDN11	OMIM:619328
KLLN	OMIM:615107
KLLN	ORPHA:201
OTX2	ORPHA:3157
OTX2	OMIM:613986
OTX2	ORPHA:990
OTX2	ORPHA:95494
OTX2	OMIM:610125
OTX2	ORPHA:35612
OXCT1	OMIM:245050
P2RY11	ORPHA:2073
P4HB	OMIM:112240
P4HB	ORPHA:2050
NANS	OMIM:610442
PAFAH1B1	OMIM:607432
PAFAH1B1	ORPHA:95232
PAFAH1B1	ORPHA:531
PAFAH1B1	ORPHA:217385
PRDX1	OMIM:277400
CYCS	OMIM:612004
PAH	ORPHA:79254
PAH	ORPHA:2209
SERPINE1	ORPHA:465
SERPINE1	OMIM:613329
TREM2	ORPHA:1020
TREM2	ORPHA:2770
TREM2	ORPHA:100070
TREM2	ORPHA:803
TREM2	OMIM:618193
TREM2	ORPHA:275864
TREM2	ORPHA:100069
PAK1	OMIM:618158
PAK2	ORPHA:1571
PAK2	OMIM:618458
PAK3	OMIM:300558
PRKN	OMIM:600116
PRKN	ORPHA:2828
PRKN	OMIM:211980
PRKN	OMIM:167000
PARN	ORPHA:3322
PARN	ORPHA:2032
PARN	ORPHA:1775
PARN	OMIM:616371
PARN	OMIM:616353
PAX1	OMIM:615560
PAX1	ORPHA:2792
PAX2	ORPHA:97362
PAX2	ORPHA:1475
PAX2	OMIM:616002
PAX2	OMIM:120330
PAX2	ORPHA:656
PAX3	OMIM:148820
PAX3	OMIM:122880
PAX3	OMIM:268220
PAX3	ORPHA:894
PAX3	ORPHA:1529
PAX3	ORPHA:896
PAX3	OMIM:193500
PAX4	OMIM:125853
PAX4	OMIM:612227
PAX4	ORPHA:552
PAX4	OMIM:612225
PAX6	OMIM:120200
PAX6	OMIM:120430
PAX6	ORPHA:35737
PAX6	OMIM:148190
PAX6	OMIM:106210
PAX6	ORPHA:137902
PAX6	ORPHA:2253
PAX6	OMIM:165550
PAX6	ORPHA:1065
PAX6	ORPHA:708
PAX6	OMIM:136520
PAX6	OMIM:604229
PAX6	ORPHA:250923
PAX6	OMIM:194072
PAX6	ORPHA:893
PAX6	ORPHA:2334
PAX7	OMIM:618578
PAX7	OMIM:268220
PAX9	ORPHA:99798
PAX9	OMIM:604625
PBX1	OMIM:617641
PBX1	ORPHA:97362
PERCC1	OMIM:618662
PERCC1	ORPHA:92050
PC	OMIM:266150
PCBD1	OMIM:264070
PCBD1	ORPHA:1578
PCCA	ORPHA:35
PCCA	OMIM:606054
PCCB	ORPHA:35
PCCB	OMIM:606054
PCK1	OMIM:261680
PCK2	OMIM:261650
PCNA	ORPHA:438134
PCNA	OMIM:615919
OTOG	OMIM:614945
PCNT	ORPHA:2637
PCNT	OMIM:210720
PCNT	ORPHA:808
CHMP1A	OMIM:614961
SLC24A5	OMIM:113750
SLC24A5	ORPHA:370097
PCSK1	ORPHA:71528
PCSK1	OMIM:600955
SDHAF1	OMIM:619166
SDHAF1	ORPHA:3208
PCYT1A	OMIM:608940
PCYT1A	ORPHA:85167
PCYT1A	ORPHA:65
PDCD1	OMIM:126200
PDE1C	OMIM:618140
PDE2A	ORPHA:31709
PDE2A	OMIM:619150
PDE3A	OMIM:112410
PDE3A	ORPHA:1276
CFAP251	OMIM:618152
PDE4D	ORPHA:280651
PDE4D	OMIM:614613
PDE4D	ORPHA:439822
PDE4D	ORPHA:950
PDE6A	ORPHA:791
PDE6A	OMIM:613810
REC114	OMIM:619176
PDE6C	ORPHA:1871
PDE6C	OMIM:613093
PDE6C	ORPHA:49382
PDE6D	OMIM:615665
PDE6D	ORPHA:2754
PDE6G	ORPHA:791
PDE6G	OMIM:268000
PDE6G	OMIM:613582
PDE6H	ORPHA:49382
PDE6H	OMIM:610024
PDGFB	ORPHA:31112
PDGFB	ORPHA:1980
PDGFB	OMIM:615483
PDGFB	OMIM:607174
PDGFB	ORPHA:2495
PDGFB	OMIM:213600
PDGFRA	OMIM:175510
PDGFRA	ORPHA:199306
PDGFRA	ORPHA:44890
PDGFRA	OMIM:607685
PDGFRL	OMIM:114550
PDGFRL	OMIM:114500
PDE6B	OMIM:163500
PDE6B	ORPHA:791
PDE6B	ORPHA:215
PDE6B	OMIM:613801
PDGFRB	ORPHA:1980
PDGFRB	OMIM:131440
PDGFRB	OMIM:616592
PDGFRB	ORPHA:2591
PDGFRB	OMIM:601812
PDGFRB	OMIM:615007
PDGFRB	OMIM:213600
PDGFRB	OMIM:228550
PDHA1	ORPHA:255241
PDHA1	ORPHA:79243
PDHA1	OMIM:312170
PDHA2	OMIM:619828
PDHB	OMIM:614111
PDHB	ORPHA:255138
PDK3	OMIM:300905
PDK3	ORPHA:352675
ENPP1	OMIM:615522
ENPP1	OMIM:613312
ENPP1	ORPHA:289176
ENPP1	OMIM:125853
ENPP1	ORPHA:51608
ENPP1	ORPHA:758
ENPP1	OMIM:601665
ENPP1	OMIM:208000
SLC26A4	OMIM:274600
SLC26A4	ORPHA:705
SLC26A4	ORPHA:95713
SLC26A4	OMIM:600791
SLC26A4	ORPHA:95720
PDYN	OMIM:610245
PDYN	ORPHA:101108
SERPINF1	OMIM:613982
GDAP1	ORPHA:99944
GDAP1	ORPHA:101097
GDAP1	OMIM:608340
GDAP1	OMIM:607706
GDAP1	ORPHA:99948
GDAP1	OMIM:214400
GDAP1	OMIM:607831
PEPD	ORPHA:742
PEPD	OMIM:170100
SLC30A8	OMIM:125853
BLNK	ORPHA:33110
BLNK	OMIM:613502
GATB	OMIM:618838
PEX1	OMIM:214100
PEX1	ORPHA:3220
PEX1	ORPHA:44
PEX1	ORPHA:772
PEX1	OMIM:234580
PEX1	OMIM:601539
PEX1	ORPHA:912
PEX6	OMIM:616617
PEX6	OMIM:614863
PEX6	OMIM:614862
PEX6	ORPHA:44
PEX6	ORPHA:95433
PEX6	ORPHA:772
PEX6	ORPHA:3220
PEX6	ORPHA:912
PEX7	ORPHA:773
PEX7	OMIM:266500
PEX7	OMIM:614879
PEX7	OMIM:215100
DPM3	OMIM:612937
DPM3	ORPHA:263494
DPM3	OMIM:618992
PEX10	OMIM:614871
PEX10	ORPHA:247815
PEX10	OMIM:614870
PEX10	ORPHA:44
PEX10	ORPHA:772
PEX10	ORPHA:912
SOX18	OMIM:137940
SOX18	ORPHA:69735
SOX18	OMIM:607823
PEX12	OMIM:614859
PEX12	OMIM:266510
PEX12	ORPHA:44
PEX12	ORPHA:772
PEX12	ORPHA:912
PEX13	OMIM:614883
PEX13	OMIM:614885
PEX13	ORPHA:44
PEX13	ORPHA:772
PEX13	ORPHA:912
PEX14	OMIM:614887
PEX14	ORPHA:772
PEX14	ORPHA:44
PEX14	ORPHA:912
CFP	OMIM:312060
CARD10	OMIM:619632
ATP8B1	OMIM:243300
ATP8B1	OMIM:147480
ATP8B1	OMIM:211600
ATP8B1	ORPHA:69665
WNT4	OMIM:158330
WNT4	OMIM:611812
WNT4	ORPHA:247768
WNT4	ORPHA:139466
WNT4	ORPHA:3109
PFKM	OMIM:232800
PFKM	ORPHA:371
PFN1	OMIM:614808
PFN1	ORPHA:803
PGAM2	OMIM:261670
PGK1	OMIM:300653
PGK1	ORPHA:713
TERF2IP	ORPHA:618
PGM1	OMIM:614921
PGM3	OMIM:615816
PGM3	ORPHA:443811
PGR	OMIM:264080
RNU4ATAC	ORPHA:1824
RNU4ATAC	OMIM:616651
RNU4ATAC	OMIM:226960
RNU4ATAC	OMIM:210710
RNU4ATAC	ORPHA:353298
RNU4ATAC	ORPHA:2636
ABCB1	OMIM:612244
ABCB4	ORPHA:69665
ABCB4	OMIM:602347
ABCB4	ORPHA:69663
ABCB4	OMIM:614972
ABCB4	OMIM:600803
PHB1	OMIM:114480
SLC25A3	ORPHA:91130
SLC25A3	OMIM:610773
PHEX	OMIM:307800
PHEX	ORPHA:89936
PHKA1	OMIM:300559
PHKA2	OMIM:306000
PHKA2	ORPHA:264580
PHKB	OMIM:261750
PHKB	ORPHA:79240
CRELD1	OMIM:606217
PNPT1	OMIM:614932
PNPT1	OMIM:608703
PNPT1	OMIM:614934
PNPT1	ORPHA:101111
PNPT1	ORPHA:319514
COLEC11	OMIM:265050
COLEC11	ORPHA:293843
NLGN3	OMIM:300425
NLGN3	OMIM:300494
PHKG2	OMIM:613027
PHKG2	ORPHA:264580
PHYH	ORPHA:773
PHYH	OMIM:266500
SERPINA1	ORPHA:586
SERPINA1	ORPHA:60
SERPINA1	OMIM:613490
SERPINB6	OMIM:613453
SERPINB8	OMIM:617115
VKORC1	OMIM:607473
VKORC1	OMIM:122700
SERPINI1	OMIM:604218
ICOS	OMIM:240500
ICOS	ORPHA:1572
ICOS	OMIM:607594
SCNM1	OMIM:620107
PIGA	OMIM:301072
PIGA	ORPHA:447
PIGA	OMIM:300868
PIGA	ORPHA:3451
PIGA	OMIM:300818
PIGC	OMIM:617816
PIGF	OMIM:619356
NALCN	OMIM:615419
NALCN	ORPHA:1146
NALCN	ORPHA:371364
NALCN	ORPHA:1147
NALCN	ORPHA:2053
NALCN	OMIM:616266
PIGH	OMIM:618010
PIK3C2A	OMIM:618440
PIK3C2A	ORPHA:557003
TMIE	OMIM:600971
SASH3	OMIM:301082
PIK3CA	OMIM:612918
PIK3CA	OMIM:211980
PIK3CA	OMIM:155500
PIK3CA	OMIM:619538
PIK3CA	OMIM:602501
PIK3CA	OMIM:114500
PIK3CA	OMIM:615108
PIK3CA	ORPHA:144
PIK3CA	ORPHA:60040
PIK3CA	ORPHA:2495
PIK3CA	OMIM:182000
PIK3CA	OMIM:167000
PIK3CA	OMIM:613659
PIK3CA	OMIM:114480
PIK3CA	ORPHA:99802
PIK3CA	OMIM:613089
PIK3CA	OMIM:162900
PIK3CA	OMIM:114550
PIK3CA	ORPHA:201
PIK3CA	ORPHA:276280
ANLN	OMIM:616032
ANLN	ORPHA:656
PIK3CD	ORPHA:221139
PIK3CD	OMIM:615513
PIK3CD	OMIM:619281
PIK3CD	OMIM:613328
NUP37	OMIM:618179
NUP37	ORPHA:656
PIK3CG	OMIM:619802
PIK3R1	OMIM:269880
PIK3R1	ORPHA:33110
PIK3R1	OMIM:615214
PIK3R1	ORPHA:3163
PIK3R1	OMIM:616005
PIK3R2	ORPHA:83473
PIK3R2	OMIM:603387
PI4KA	OMIM:616531
PI4KA	OMIM:619708
PI4KA	ORPHA:436252
PI4KA	OMIM:619621
PI4KA	ORPHA:98889
ASB10	OMIM:603383
EDARADD	ORPHA:99798
EDARADD	ORPHA:248
EDARADD	OMIM:224900
EDARADD	OMIM:129490
EDARADD	ORPHA:1810
EDARADD	OMIM:614940
EDARADD	OMIM:614941
SPATA5L1	OMIM:619615
SPATA5L1	OMIM:619616
RIN2	OMIM:613075
RIN2	ORPHA:217335
ALG5	OMIM:620056
ALG5	ORPHA:730
MOV10L1	OMIM:619878
A2ML1	OMIM:166760
PITX1	OMIM:119800
PITX1	ORPHA:1275
PITX1	OMIM:186550
PITX2	OMIM:180550
PITX2	ORPHA:708
PITX2	OMIM:137600
PITX2	ORPHA:782
PITX2	OMIM:180500
PITX3	OMIM:107250
PITX3	OMIM:610623
PKD1	ORPHA:730
PKD1	OMIM:173900
RETREG1	OMIM:201300
RETREG1	ORPHA:970
RETREG1	OMIM:613115
SNX10	OMIM:615085
SNX10	ORPHA:667
PKD2	ORPHA:730
PKD2	OMIM:613095
ASPM	ORPHA:2512
ASPM	OMIM:608716
PKLR	ORPHA:766
PKLR	OMIM:102900
PKLR	OMIM:266200
PKHD1	ORPHA:731
PKHD1	OMIM:263200
PKHD1	ORPHA:53035
TSEN34	ORPHA:2524
TSEN34	OMIM:612390
TERB1	OMIM:619646
PKP1	ORPHA:158668
PKP1	OMIM:604536
PSMC3IP	OMIM:614324
PSMC3IP	ORPHA:243
CPSF1	OMIM:618827
PKP2	OMIM:609040
PKP2	ORPHA:130
MYL11	OMIM:619110
PLA2G2A	OMIM:114500
PLA2G4A	OMIM:618372
SECISBP2	ORPHA:171706
SECISBP2	OMIM:609698
GPSM2	OMIM:604213
PLAG1	OMIM:181030
PLAG1	OMIM:618907
PLAG1	ORPHA:397590
ALG8	OMIM:617874
ALG8	ORPHA:79325
ALG8	OMIM:608104
RNF216	OMIM:212840
RNF216	ORPHA:1173
PLAGL1	ORPHA:96191
PLAGL1	ORPHA:99886
PLAU	OMIM:104300
PLAU	OMIM:601709
PLCB3	OMIM:618961
ASPSCR1	OMIM:606243
PLCB4	OMIM:614669
PLCB4	ORPHA:137888
PLCD1	ORPHA:2387
PLCD1	OMIM:151600
DGCR8	OMIM:192430
PLCG2	OMIM:614468
PLCG2	OMIM:614878
PLD1	OMIM:212093
UBIAD1	OMIM:121800
PLEC	ORPHA:1114
PLEC	OMIM:226670
PLEC	ORPHA:158684
PLEC	ORPHA:79401
PLEC	ORPHA:254361
PLEC	ORPHA:257
PLEC	OMIM:131950
PLEC	OMIM:613723
PLEC	OMIM:226730
PLEC	OMIM:612138
PLEC	OMIM:616487
PLG	OMIM:619360
PLG	OMIM:217090
PLG	ORPHA:722
FTO	OMIM:612938
FTO	OMIM:612460
HEPHL1	OMIM:261990
PRMT7	ORPHA:464288
PRMT7	OMIM:617157
PYCR2	ORPHA:2512
PYCR2	OMIM:616420
PYCR2	ORPHA:481152
SERPINF2	OMIM:262850
SERPINF2	ORPHA:79
PLIN1	ORPHA:280356
PLIN1	OMIM:613877
TMCO1	OMIM:213980
TMCO1	ORPHA:1394
GMPPB	OMIM:615350
GMPPB	OMIM:615352
GMPPB	ORPHA:353327
GMPPB	ORPHA:370959
GMPPB	ORPHA:370968
GMPPB	OMIM:615351
GMPPB	ORPHA:588
GMPPB	ORPHA:363623
GMPPA	ORPHA:869
GMPPA	OMIM:615510
PLN	ORPHA:154
PLN	OMIM:609909
PLN	OMIM:613874
PLOD1	OMIM:225400
PLOD1	ORPHA:1900
SEC61A1	OMIM:617056
PLOD2	OMIM:609220
PLOD2	ORPHA:2771
TIMM22	OMIM:618851
ALG6	ORPHA:79320
ALG6	OMIM:603147
PLP1	ORPHA:280224
PLP1	ORPHA:280219
PLP1	ORPHA:280210
PLP1	ORPHA:280229
PLP1	OMIM:312080
PLP1	OMIM:312920
PLP1	ORPHA:99015
PLP1	ORPHA:280234
MLPH	OMIM:609227
MLPH	ORPHA:79478
ADAMTSL4	OMIM:225200
ADAMTSL4	ORPHA:1885
ADAMTSL4	OMIM:225100
PLS1	OMIM:618787
MYMX	OMIM:619941
MYMX	ORPHA:1358
ALG12	OMIM:607143
ALG12	ORPHA:79324
PLXNA1	OMIM:619955
NAXE	OMIM:617186
